approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
binario_capacidad	cuckoo_search	gdb15	58.0	BKS	6.896551724137931	3		0.33119464899937157	62.0	64.0	2.0	3.125	63	0	True	0	62.0	21	abandonos_totales=63; aceptaciones_solucion_infactible=1; beta_levy=1.3; fraccion_iter_con_violacion=0.015873015873015872; iteraciones_con_violacion=1; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=63; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=39; selector=binario_estricto_capacidad	relocate_intra=P579/A27/M0; swap_intra=P697/A33/M0; 2opt_intra=P693/A41/M0; relocate_inter=P5/A0/M0; swap_inter=P2/A1/M0; 2opt_star=P2/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P2/A0/M0; or_opt_3=P1/A0/M0
binario_capacidad	cuckoo_search	gdb15	58.0	BKS	6.896551724137931	4		0.262665434012888	62.0	64.0	2.0	3.125	63	0	True	0	62.0	21	abandonos_totales=63; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.015873015873015872; iteraciones_con_violacion=1; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=63; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=32; selector=binario_estricto_capacidad	relocate_intra=P589/A27/M0; swap_intra=P664/A35/M0; 2opt_intra=P700/A33/M0; relocate_inter=P3/A0/M0; swap_inter=P2/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P2/A0/M0; or_opt_2=P3/A0/M0; or_opt_3=P1/A0/M0
binario_capacidad	cuckoo_search	gdb15	58.0	BKS	10.344827586206897	5		0.2736858319985913	64.0	64.0	0.0	0.0	63	0	True	0	64.0	21	abandonos_totales=63; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.015873015873015872; iteraciones_con_violacion=1; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=63; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=18; selector=binario_estricto_capacidad	relocate_intra=P590/A17/M0; swap_intra=P684/A24/M0; 2opt_intra=P749/A40/M0; relocate_inter=P0/A0/M0; swap_inter=P1/A0/M0; 2opt_star=P1/A0/M0; cross_exchange=P2/A0/M0; or_opt_2=P1/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	cuckoo_search	gdb16	127.0	BKS	22.04724409448819	1		0.44899641499796417	155.0	141.0	-14.0	-9.929078014184398	84	7	True	0	155.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=91; beta_levy=1.3; fraccion_iter_con_violacion=0.5357142857142857; iteraciones_con_violacion=45; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=109; selector=binario_estricto_capacidad	relocate_intra=P435/A29/M2; swap_intra=P519/A34/M3; 2opt_intra=P474/A38/M2; relocate_inter=P219/A21/M0; swap_inter=P246/A12/M0; 2opt_star=P236/A16/M0; cross_exchange=P248/A17/M0; or_opt_2=P269/A17/M0; or_opt_3=P256/A9/M0
binario_capacidad	cuckoo_search	gdb16	127.0	BKS	11.023622047244094	2		0.6139443529973505	141.0	141.0	0.0	0.0	84	4	True	0	141.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=27; beta_levy=1.3; fraccion_iter_con_violacion=0.16666666666666666; iteraciones_con_violacion=14; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=77; selector=binario_estricto_capacidad	relocate_intra=P712/A42/M1; swap_intra=P878/A44/M0; 2opt_intra=P884/A47/M3; relocate_inter=P61/A5/M0; swap_inter=P78/A9/M0; 2opt_star=P59/A2/M0; cross_exchange=P57/A3/M0; or_opt_2=P68/A3/M0; or_opt_3=P67/A6/M0
binario_capacidad	cuckoo_search	gdb16	127.0	BKS	17.322834645669293	3		0.5888646579987835	149.0	141.0	-8.0	-5.673758865248227	84	9	True	0	149.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=37; beta_levy=1.3; fraccion_iter_con_violacion=0.16666666666666666; iteraciones_con_violacion=14; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=100; selector=binario_estricto_capacidad	relocate_intra=P700/A39/M2; swap_intra=P872/A60/M3; 2opt_intra=P889/A47/M4; relocate_inter=P56/A4/M0; swap_inter=P77/A10/M0; 2opt_star=P58/A5/M0; cross_exchange=P76/A13/M0; or_opt_2=P77/A3/M0; or_opt_3=P77/A3/M0
binario_capacidad	cuckoo_search	gdb16	127.0	BKS	18.89763779527559	4		0.44542305899085477	151.0	141.0	-10.0	-7.092198581560284	84	9	True	0	151.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=68; beta_levy=1.3; fraccion_iter_con_violacion=0.4166666666666667; iteraciones_con_violacion=35; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=106; selector=binario_estricto_capacidad	relocate_intra=P499/A24/M0; swap_intra=P668/A54/M4; 2opt_intra=P589/A43/M5; relocate_inter=P166/A7/M0; swap_inter=P185/A14/M0; 2opt_star=P203/A11/M0; cross_exchange=P196/A14/M0; or_opt_2=P211/A16/M0; or_opt_3=P176/A7/M0
binario_capacidad	cuckoo_search	gdb16	127.0	BKS	17.322834645669293	5		0.540599416999612	149.0	141.0	-8.0	-5.673758865248227	84	5	True	0	149.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=44; beta_levy=1.3; fraccion_iter_con_violacion=0.25; iteraciones_con_violacion=21; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=91; selector=binario_estricto_capacidad	relocate_intra=P689/A29/M2; swap_intra=P798/A46/M1; 2opt_intra=P819/A55/M2; relocate_inter=P88/A6/M0; swap_inter=P114/A13/M0; 2opt_star=P106/A10/M0; cross_exchange=P120/A7/M0; or_opt_2=P89/A2/M0; or_opt_3=P107/A7/M0
binario_capacidad	cuckoo_search	gdb17	91.0	BKS	2.197802197802198	1		0.5735999970056582	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.011904761904761904; iteraciones_con_violacion=1; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=40; selector=binario_estricto_capacidad	relocate_intra=P829/A23/M0; swap_intra=P978/A56/M0; 2opt_intra=P1049/A45/M0; relocate_inter=P2/A0/M0; swap_inter=P2/A0/M0; 2opt_star=P1/A0/M0; cross_exchange=P1/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	cuckoo_search	gdb17	91.0	BKS	2.197802197802198	2		0.5465307580016088	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.011904761904761904; iteraciones_con_violacion=1; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=42; selector=binario_estricto_capacidad	relocate_intra=P864/A41/M0; swap_intra=P1009/A40/M0; 2opt_intra=P1009/A45/M0; relocate_inter=P0/A0/M0; swap_inter=P2/A0/M0; 2opt_star=P2/A0/M0; cross_exchange=P2/A0/M0; or_opt_2=P4/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	cuckoo_search	gdb17	91.0	BKS	2.197802197802198	3		0.5427313160034828	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.023809523809523808; iteraciones_con_violacion=2; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=42; selector=binario_estricto_capacidad	relocate_intra=P836/A35/M0; swap_intra=P1074/A46/M0; 2opt_intra=P1003/A45/M0; relocate_inter=P4/A0/M0; swap_inter=P1/A0/M0; 2opt_star=P2/A0/M0; cross_exchange=P6/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P1/A0/M0
binario_capacidad	cuckoo_search	gdb17	91.0	BKS	2.197802197802198	4		0.5358340179955121	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.023809523809523808; iteraciones_con_violacion=2; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=35; selector=binario_estricto_capacidad	relocate_intra=P832/A42/M0; swap_intra=P1016/A42/M0; 2opt_intra=P1054/A35/M0; relocate_inter=P2/A0/M0; swap_inter=P4/A0/M0; 2opt_star=P4/A0/M0; cross_exchange=P2/A0/M0; or_opt_2=P2/A0/M0; or_opt_3=P5/A0/M0
binario_capacidad	cuckoo_search	gdb17	91.0	BKS	2.197802197802198	5		0.4774963399977423	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	abandonos_totales=84; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.011904761904761904; iteraciones_con_violacion=1; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; max_iter_sin_mejora_efectivo=84; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=37; selector=binario_estricto_capacidad	relocate_intra=P854/A36/M0; swap_intra=P1051/A43/M0; 2opt_intra=P997/A42/M0; relocate_inter=P3/A0/M0; swap_inter=P4/A0/M0; 2opt_star=P2/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P2/A0/M0; or_opt_3=P1/A0/M0
binario_capacidad	cuckoo_search	gdb19	55.0	BKS	29.09090909090909	1		0.23629912298929412	71.0	71.0	0.0	0.0	50	2	True	0	71.0	11	abandonos_totales=50; aceptaciones_solucion_infactible=3; beta_levy=1.3; fraccion_iter_con_violacion=0.1; iteraciones_con_violacion=5; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=50; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=36; selector=binario_estricto_capacidad	relocate_intra=P380/A16/M0; swap_intra=P550/A30/M0; 2opt_intra=P576/A35/M1; relocate_inter=P6/A0/M0; swap_inter=P12/A2/M0; 2opt_star=P7/A0/M0; cross_exchange=P10/A1/M1; or_opt_2=P9/A1/M0; or_opt_3=P9/A1/M0
binario_capacidad	cuckoo_search	gdb19	55.0	BKS	29.09090909090909	2		0.25138515399885364	71.0	71.0	0.0	0.0	50	0	True	0	71.0	11	abandonos_totales=50; aceptaciones_solucion_infactible=3; beta_levy=1.3; fraccion_iter_con_violacion=0.06; iteraciones_con_violacion=3; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=50; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=33; selector=binario_estricto_capacidad	relocate_intra=P385/A26/M0; swap_intra=P580/A20/M0; 2opt_intra=P578/A32/M0; relocate_inter=P6/A2/M0; swap_inter=P6/A0/M0; 2opt_star=P4/A0/M0; cross_exchange=P16/A3/M0; or_opt_2=P13/A0/M0; or_opt_3=P4/A0/M0
binario_capacidad	cuckoo_search	gdb19	55.0	BKS	14.545454545454545	3		0.22497331400518306	63.0	71.0	8.0	11.267605633802818	50	4	True	0	63.0	11	abandonos_totales=50; aceptaciones_solucion_infactible=1; beta_levy=1.3; fraccion_iter_con_violacion=0.04; iteraciones_con_violacion=2; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=50; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=45; selector=binario_estricto_capacidad	relocate_intra=P448/A17/M0; swap_intra=P587/A42/M1; 2opt_intra=P574/A33/M3; relocate_inter=P2/A0/M0; swap_inter=P5/A1/M0; 2opt_star=P7/A0/M0; cross_exchange=P4/A1/M0; or_opt_2=P6/A1/M0; or_opt_3=P9/A0/M0
binario_capacidad	cuckoo_search	gdb19	55.0	BKS	25.454545454545453	4		0.19956747099058703	69.0	71.0	2.0	2.8169014084507045	50	2	True	0	69.0	11	abandonos_totales=50; aceptaciones_solucion_infactible=1; beta_levy=1.3; fraccion_iter_con_violacion=0.08; iteraciones_con_violacion=4; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=50; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=38; selector=binario_estricto_capacidad	relocate_intra=P391/A29/M1; swap_intra=P557/A28/M0; 2opt_intra=P559/A28/M1; relocate_inter=P8/A0/M0; swap_inter=P9/A2/M0; 2opt_star=P8/A0/M0; cross_exchange=P12/A1/M0; or_opt_2=P9/A0/M0; or_opt_3=P8/A0/M0
binario_capacidad	cuckoo_search	gdb19	55.0	BKS	21.818181818181817	5		0.2220118069963064	67.0	71.0	4.0	5.633802816901409	50	2	True	0	67.0	11	abandonos_totales=50; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.06; iteraciones_con_violacion=3; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=50; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=33; selector=binario_estricto_capacidad	relocate_intra=P412/A20/M0; swap_intra=P575/A29/M1; 2opt_intra=P559/A33/M0; relocate_inter=P3/A0/M0; swap_inter=P5/A1/M1; 2opt_star=P5/A0/M0; cross_exchange=P8/A0/M0; or_opt_2=P7/A0/M0; or_opt_3=P5/A0/M0
binario_capacidad	cuckoo_search	gdb2	339.0	BKS	27.13864306784661	1		0.4857242989965016	431.0	431.0	0.0	0.0	78	0	True	0	431.0	26	abandonos_totales=78; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.01282051282051282; iteraciones_con_violacion=1; iteraciones_efectivas=520; iteraciones_sin_mejora_final=78; lambda_capacidad=150.0; max_iter_sin_mejora_efectivo=78; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=44; selector=binario_estricto_capacidad	relocate_intra=P689/A25/M0; swap_intra=P905/A42/M0; 2opt_intra=P917/A55/M0; relocate_inter=P1/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P1/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	cuckoo_search	gdb2	339.0	BKS	27.13864306784661	2		0.42013009800575674	431.0	431.0	0.0	0.0	78	0	True	0	431.0	26	abandonos_totales=78; aceptaciones_solucion_infactible=1; beta_levy=1.3; fraccion_iter_con_violacion=0.038461538461538464; iteraciones_con_violacion=3; iteraciones_efectivas=520; iteraciones_sin_mejora_final=78; lambda_capacidad=150.0; max_iter_sin_mejora_efectivo=78; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=42; selector=binario_estricto_capacidad	relocate_intra=P683/A33/M0; swap_intra=P904/A40/M0; 2opt_intra=P861/A46/M0; relocate_inter=P9/A1/M0; swap_inter=P4/A0/M0; 2opt_star=P4/A0/M0; cross_exchange=P4/A0/M0; or_opt_2=P9/A0/M0; or_opt_3=P5/A0/M0
binario_capacidad	cuckoo_search	gdb2	339.0	BKS	27.13864306784661	3		0.3833593230083352	431.0	431.0	0.0	0.0	78	0	True	0	431.0	26	abandonos_totales=78; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.0; iteraciones_con_violacion=0; iteraciones_efectivas=520; iteraciones_sin_mejora_final=78; lambda_capacidad=150.0; max_iter_sin_mejora_efectivo=78; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=44; selector=binario_estricto_capacidad	relocate_intra=P692/A23/M0; swap_intra=P873/A43/M0; 2opt_intra=P948/A56/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	cuckoo_search	gdb2	339.0	BKS	27.13864306784661	4		0.38062046200502664	431.0	431.0	0.0	0.0	78	0	True	0	431.0	26	abandonos_totales=78; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.01282051282051282; iteraciones_con_violacion=1; iteraciones_efectivas=520; iteraciones_sin_mejora_final=78; lambda_capacidad=150.0; max_iter_sin_mejora_efectivo=78; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=51; selector=binario_estricto_capacidad	relocate_intra=P690/A44/M0; swap_intra=P879/A39/M0; 2opt_intra=P852/A46/M0; relocate_inter=P1/A0/M0; swap_inter=P1/A0/M0; 2opt_star=P1/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P3/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	cuckoo_search	gdb2	339.0	BKS	27.13864306784661	5		0.44965747999958694	431.0	431.0	0.0	0.0	78	0	True	0	431.0	26	abandonos_totales=78; aceptaciones_solucion_infactible=0; beta_levy=1.3; fraccion_iter_con_violacion=0.01282051282051282; iteraciones_con_violacion=1; iteraciones_efectivas=520; iteraciones_sin_mejora_final=78; lambda_capacidad=150.0; max_iter_sin_mejora_efectivo=78; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=47; selector=binario_estricto_capacidad	relocate_intra=P685/A34/M0; swap_intra=P827/A37/M0; 2opt_intra=P926/A53/M0; relocate_inter=P2/A0/M0; swap_inter=P2/A1/M0; 2opt_star=P1/A0/M0; cross_exchange=P2/A0/M0; or_opt_2=P1/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	cuckoo_search	gdb20	121.0	BKS	21.487603305785125	1		0.3409356930060312	147.0	147.0	0.0	0.0	66	0	False	0	147.0	22	abandonos_totales=66; aceptaciones_solucion_infactible=111; beta_levy=1.3; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=66; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=66; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=45; selector=binario_estricto_capacidad	relocate_intra=P0/A0/M0; swap_intra=P0/A0/M0; 2opt_intra=P0/A0/M0; relocate_inter=P251/A13/M0; swap_inter=P376/A27/M0; 2opt_star=P397/A26/M0; cross_exchange=P374/A20/M0; or_opt_2=P358/A15/M0; or_opt_3=P314/A10/M0
binario_capacidad	cuckoo_search	gdb20	121.0	BKS	21.487603305785125	2		0.2811257249995833	147.0	147.0	0.0	0.0	66	0	False	0	147.0	22	abandonos_totales=66; aceptaciones_solucion_infactible=119; beta_levy=1.3; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=66; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=66; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=53; selector=binario_estricto_capacidad	relocate_intra=P0/A0/M0; swap_intra=P0/A0/M0; 2opt_intra=P0/A0/M0; relocate_inter=P285/A17/M0; swap_inter=P353/A20/M0; 2opt_star=P312/A17/M0; cross_exchange=P379/A25/M0; or_opt_2=P358/A20/M0; or_opt_3=P399/A20/M0
binario_capacidad	cuckoo_search	gdb20	121.0	BKS	25.6198347107438	3		0.36545304399624	152.0	147.0	-5.0	-3.4013605442176873	66	12	True	0	152.0	22	abandonos_totales=66; aceptaciones_solucion_infactible=52; beta_levy=1.3; fraccion_iter_con_violacion=0.3787878787878788; iteraciones_con_violacion=25; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=66; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=83; selector=binario_estricto_capacidad	relocate_intra=P362/A28/M5; swap_intra=P478/A33/M3; 2opt_intra=P493/A35/M3; relocate_inter=P115/A7/M0; swap_inter=P139/A10/M0; 2opt_star=P135/A6/M0; cross_exchange=P136/A15/M0; or_opt_2=P133/A8/M1; or_opt_3=P144/A7/M0
binario_capacidad	cuckoo_search	gdb20	121.0	BKS	14.87603305785124	4		0.32553975500923116	139.0	147.0	8.0	5.442176870748299	66	2	True	0	139.0	22	abandonos_totales=66; aceptaciones_solucion_infactible=60; beta_levy=1.3; fraccion_iter_con_violacion=0.5151515151515151; iteraciones_con_violacion=34; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=66; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=59; selector=binario_estricto_capacidad	relocate_intra=P337/A17/M0; swap_intra=P376/A18/M0; 2opt_intra=P403/A29/M0; relocate_inter=P109/A8/M0; swap_inter=P164/A9/M1; 2opt_star=P190/A12/M0; cross_exchange=P175/A14/M0; or_opt_2=P173/A11/M1; or_opt_3=P164/A7/M0
binario_capacidad	cuckoo_search	gdb20	121.0	BKS	28.92561983471074	5		0.36061460300697945	156.0	147.0	-9.0	-6.122448979591836	66	4	True	0	156.0	22	abandonos_totales=66; aceptaciones_solucion_infactible=89; beta_levy=1.3; fraccion_iter_con_violacion=0.8333333333333334; iteraciones_con_violacion=55; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=60.0; max_iter_sin_mejora_efectivo=66; num_nidos_efectivo=10; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=64; selector=binario_estricto_capacidad	relocate_intra=P126/A14/M2; swap_intra=P143/A12/M0; 2opt_intra=P154/A14/M2; relocate_inter=P221/A12/M0; swap_inter=P300/A17/M0; 2opt_star=P278/A16/M0; cross_exchange=P311/A11/M0; or_opt_2=P335/A19/M0; or_opt_3=P266/A15/M0
binario_capacidad	cuckoo_search	gdb21	156.0	BKS	25.0	1		0.5566147759964224	195.0	169.0	-26.0	-15.384615384615385	99	9	True	0	195.0	33	abandonos_totales=99; aceptaciones_solucion_infactible=43; beta_levy=1.3; fraccion_iter_con_violacion=0.23232323232323232; iteraciones_con_violacion=23; iteraciones_efectivas=660; iteraciones_sin_mejora_final=99; lambda_capacidad=40.0; max_iter_sin_mejora_efectivo=99; num_nidos_efectivo=11; p_inter=0.6; p_inter_max_efectivo=0.8; pa_abandono=0.15; pasos_levy_efectivo=3; reemplazos_exitosos=107; selector=binario_estricto_capacidad	relocate_intra=P763/A46/M2; swap_intra=P1018/A55/M3; 2opt_intra=P959/A61/M4; relocate_inter=P105/A9/M0; swap_inter=P117/A9/M0; 2opt_star=P130/A5/M0; cross_exchange=P126/A9/M0; or_opt_2=P132/A6/M0; or_opt_3=P131/A6/M0
