approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
pr_aislado	tabu_reactiva	kshs4	11498.0	BKS	15.176552443903288	4		2.0825624690041877	13243.0	12946.0	-297.0	-2.2941449096245945	300	13	True	3	13243.0		aceptadas=342; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.4666666666666667; iter_sin_repeticion_para_reducir=8; iteracion_mejor=70; iteraciones_con_violacion=140; iteraciones_max=300; iteraciones_sin_mejora_final=20; iteraciones_todos_tabu=0; lambda_capacidad=7495.0; max_iter_sin_mejora=75; num_aumentos_tenure=19; num_escapes_realizados=14; num_movimientos_escape=3; num_reducciones_tenure=12; num_repeticiones_detectadas=60; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.983333333333333; umbral_repeticiones_escape=3; vecinos_evaluados=9042	relocate_intra=P1303/A40/M3; swap_intra=P1807/A73/M2; 2opt_intra=P1704/A61/M3; relocate_inter=P539/A16/M0; swap_inter=P752/A42/M3; 2opt_star=P727/A42/M0; cross_exchange=P746/A42/M2; or_opt_2=P741/A13/M0; or_opt_3=P723/A13/M0
pr_aislado	tabu_reactiva	kshs4	11498.0	BKS	9.22769177248217	5		2.1210520430031465	12559.0	12946.0	387.0	2.9893403367835627	300	8	True	2	12559.0		aceptadas=342; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.54; iter_sin_repeticion_para_reducir=8; iteracion_mejor=13; iteraciones_con_violacion=162; iteraciones_max=300; iteraciones_sin_mejora_final=2; iteraciones_todos_tabu=0; lambda_capacidad=7495.0; max_iter_sin_mejora=75; num_aumentos_tenure=17; num_escapes_realizados=14; num_movimientos_escape=3; num_reducciones_tenure=13; num_repeticiones_detectadas=66; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.17; umbral_repeticiones_escape=3; vecinos_evaluados=9042	relocate_intra=P1101/A34/M3; swap_intra=P1545/A69/M1; 2opt_intra=P1508/A49/M1; relocate_inter=P656/A24/M1; swap_inter=P854/A64/M0; 2opt_star=P841/A48/M0; cross_exchange=P815/A42/M2; or_opt_2=P864/A8/M0; or_opt_3=P858/A4/M0
pr_aislado	tabu_reactiva	kshs5	10957.0	BKS	3.8970521128046	1		1.8617872719914885	11384.0	14543.0	3159.0	21.721790552155674	300	16	True	2	11384.0		aceptadas=327; alpha_inter=0.8; aspiraciones=1; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.12333333333333334; iter_sin_repeticion_para_reducir=8; iteracion_mejor=71; iteraciones_con_violacion=37; iteraciones_max=300; iteraciones_sin_mejora_final=13; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=21; num_escapes_realizados=9; num_movimientos_escape=3; num_reducciones_tenure=14; num_repeticiones_detectadas=51; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.243333333333334; umbral_repeticiones_escape=3; vecinos_evaluados=9027	relocate_intra=P2256/A60/M1; swap_intra=P2762/A109/M4; 2opt_intra=P2883/A105/M4; relocate_inter=P126/A9/M1; swap_inter=P215/A14/M2; 2opt_star=P213/A13/M3; cross_exchange=P188/A12/M1; or_opt_2=P196/A3/M0; or_opt_3=P188/A2/M0
pr_aislado	tabu_reactiva	kshs5	10957.0	BKS	14.000182531714886	2		1.9029031849931926	12491.0	14543.0	2052.0	14.10988104242591	300	16	True	5	12491.0		aceptadas=324; alpha_inter=0.8; aspiraciones=1; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.12333333333333334; iter_sin_repeticion_para_reducir=8; iteracion_mejor=180; iteraciones_con_violacion=37; iteraciones_max=300; iteraciones_sin_mejora_final=14; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=20; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=14; num_repeticiones_detectadas=48; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.36; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2223/A54/M2; swap_intra=P2808/A97/M3; 2opt_intra=P2871/A124/M5; relocate_inter=P129/A7/M2; swap_inter=P205/A11/M2; 2opt_star=P191/A14/M2; cross_exchange=P205/A9/M0; or_opt_2=P182/A5/M0; or_opt_3=P210/A3/M0
pr_aislado	tabu_reactiva	kshs5	10957.0	BKS	5.71324267591494	3		1.9856557189923478	11583.0	14543.0	2960.0	20.353434642095852	300	8	True	3	11583.0		aceptadas=327; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.18; iter_sin_repeticion_para_reducir=8; iteracion_mejor=10; iteraciones_con_violacion=54; iteraciones_max=300; iteraciones_sin_mejora_final=6; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=20; num_escapes_realizados=9; num_movimientos_escape=3; num_reducciones_tenure=15; num_repeticiones_detectadas=54; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.083333333333334; umbral_repeticiones_escape=3; vecinos_evaluados=9027	relocate_intra=P2072/A69/M3; swap_intra=P2622/A96/M1; 2opt_intra=P2696/A91/M0; relocate_inter=P215/A12/M1; swap_inter=P285/A27/M3; 2opt_star=P294/A14/M0; cross_exchange=P241/A11/M0; or_opt_2=P300/A6/M0; or_opt_3=P302/A1/M0
pr_aislado	tabu_reactiva	kshs5	10957.0	BKS	14.000182531714886	4		1.7825320309930248	12491.0	14543.0	2052.0	14.10988104242591	300	9	True	5	12491.0		aceptadas=324; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.14666666666666667; iter_sin_repeticion_para_reducir=8; iteracion_mejor=15; iteraciones_con_violacion=44; iteraciones_max=300; iteraciones_sin_mejora_final=12; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=18; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=16; num_repeticiones_detectadas=49; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=12.433333333333334; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2169/A72/M2; swap_intra=P2772/A93/M0; 2opt_intra=P2748/A100/M3; relocate_inter=P152/A7/M0; swap_inter=P223/A18/M1; 2opt_star=P232/A9/M1; cross_exchange=P241/A10/M1; or_opt_2=P243/A9/M1; or_opt_3=P244/A6/M0
pr_aislado	tabu_reactiva	kshs5	10957.0	BKS	8.578990599616683	5		1.8740773659956176	11897.0	14543.0	2646.0	18.1943202915492	300	11	True	5	11897.0		aceptadas=327; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.13666666666666666; iter_sin_repeticion_para_reducir=8; iteracion_mejor=217; iteraciones_con_violacion=41; iteraciones_max=300; iteraciones_sin_mejora_final=11; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=21; num_escapes_realizados=9; num_movimientos_escape=3; num_reducciones_tenure=16; num_repeticiones_detectadas=47; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.366666666666667; umbral_repeticiones_escape=3; vecinos_evaluados=9027	relocate_intra=P2258/A66/M2; swap_intra=P2786/A97/M1; 2opt_intra=P2736/A106/M4; relocate_inter=P156/A7/M1; swap_inter=P221/A11/M1; 2opt_star=P212/A14/M1; cross_exchange=P206/A15/M0; or_opt_2=P239/A4/M1; or_opt_3=P213/A7/M0
pr_aislado	tabu_reactiva	kshs6	10197.0	BKS	8.68883004805335	1		2.171506730999681	11083.0	12913.0	1830.0	14.171764888097266	300	10	True	3	11083.0		aceptadas=330; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.05; iter_sin_repeticion_para_reducir=8; iteracion_mejor=209; iteraciones_con_violacion=15; iteraciones_max=300; iteraciones_sin_mejora_final=11; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=22; num_escapes_realizados=10; num_movimientos_escape=3; num_reducciones_tenure=18; num_repeticiones_detectadas=45; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=12.666666666666666; umbral_repeticiones_escape=3; vecinos_evaluados=9030	relocate_intra=P2409/A66/M4; swap_intra=P3045/A104/M0; 2opt_intra=P3106/A125/M5; relocate_inter=P54/A2/M1; swap_inter=P98/A6/M0; 2opt_star=P73/A6/M0; cross_exchange=P94/A11/M0; or_opt_2=P74/A6/M0; or_opt_3=P77/A4/M0
pr_aislado	tabu_reactiva	kshs6	10197.0	BKS	20.398156320486418	2		2.057266542004072	12277.0	12913.0	636.0	4.925269108650197	300	4	True	2	12277.0		aceptadas=342; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.056666666666666664; iter_sin_repeticion_para_reducir=8; iteracion_mejor=5; iteraciones_con_violacion=17; iteraciones_max=300; iteraciones_sin_mejora_final=22; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=24; num_escapes_realizados=14; num_movimientos_escape=3; num_reducciones_tenure=20; num_repeticiones_detectadas=55; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.19; umbral_repeticiones_escape=3; vecinos_evaluados=9042	relocate_intra=P2415/A86/M0; swap_intra=P3111/A105/M0; 2opt_intra=P2973/A101/M2; relocate_inter=P74/A6/M0; swap_inter=P86/A4/M0; 2opt_star=P77/A6/M0; cross_exchange=P100/A12/M0; or_opt_2=P101/A8/M0; or_opt_3=P105/A14/M2
pr_aislado	tabu_reactiva	kshs6	10197.0	BKS	9.610669804844562	3		2.1242756150022615	11177.0	12913.0	1736.0	13.443816309145824	300	1	True	3	11177.0		aceptadas=339; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.06; iter_sin_repeticion_para_reducir=8; iteracion_mejor=0; iteraciones_con_violacion=18; iteraciones_max=300; iteraciones_sin_mejora_final=6; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=18; num_escapes_realizados=13; num_movimientos_escape=3; num_reducciones_tenure=12; num_repeticiones_detectadas=60; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.81; umbral_repeticiones_escape=3; vecinos_evaluados=9039	relocate_intra=P2415/A68/M0; swap_intra=P3098/A117/M0; 2opt_intra=P2957/A107/M0; relocate_inter=P70/A5/M1; swap_inter=P96/A6/M0; 2opt_star=P108/A9/M0; cross_exchange=P98/A8/M0; or_opt_2=P92/A7/M0; or_opt_3=P105/A12/M0
pr_aislado	tabu_reactiva	kshs6	10197.0	BKS	2.5889967637540456	4		1.9317093110003043	10461.0	12913.0	2452.0	18.98861612328661	300	6	True	4	10461.0		aceptadas=324; alpha_inter=0.8; aspiraciones=1; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.04; iter_sin_repeticion_para_reducir=8; iteracion_mejor=193; iteraciones_con_violacion=12; iteraciones_max=300; iteraciones_sin_mejora_final=5; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=21; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=16; num_repeticiones_detectadas=48; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.206666666666667; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2411/A60/M1; swap_intra=P3120/A118/M4; 2opt_intra=P3114/A115/M0; relocate_inter=P35/A3/M0; swap_inter=P66/A6/M0; 2opt_star=P75/A7/M1; cross_exchange=P76/A4/M0; or_opt_2=P70/A5/M0; or_opt_3=P57/A6/M0
pr_aislado	tabu_reactiva	kshs6	10197.0	BKS	9.610669804844562	5		2.1762741830025334	11177.0	12913.0	1736.0	13.443816309145824	300	3	True	5	11177.0		aceptadas=327; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.04; iter_sin_repeticion_para_reducir=8; iteracion_mejor=8; iteraciones_con_violacion=12; iteraciones_max=300; iteraciones_sin_mejora_final=2; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=22; num_escapes_realizados=9; num_movimientos_escape=3; num_reducciones_tenure=16; num_repeticiones_detectadas=48; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=12.67; umbral_repeticiones_escape=3; vecinos_evaluados=9027	relocate_intra=P2400/A97/M0; swap_intra=P3150/A97/M1; 2opt_intra=P3099/A103/M1; relocate_inter=P32/A2/M0; swap_inter=P74/A10/M1; 2opt_star=P64/A4/M0; cross_exchange=P77/A9/M0; or_opt_2=P74/A3/M0; or_opt_3=P57/A2/M0
pr_aislado	tabu_reactiva	gdb1	316.0	BKS	0.0	1		5.619388702005381	316.0	360.0	44.0	12.222222222222221	440	4	True	10	316.0		aceptadas=461; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.04090909090909091; iter_sin_repeticion_para_reducir=9; iteracion_mejor=439; iteraciones_con_violacion=18; iteraciones_max=440; iteraciones_sin_mejora_final=0; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=110; num_aumentos_tenure=29; num_escapes_realizados=7; num_movimientos_escape=3; num_reducciones_tenure=26; num_repeticiones_detectadas=54; p_inter=0.5; tabu_tenure=5; tam_vecindario=44; tenure_final=15; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=5; tenure_min_aplicado=3; tenure_promedio=13.163636363636364; umbral_repeticiones_escape=3; vecinos_evaluados=19381	relocate_intra=P2420/A32/M0; swap_intra=P3235/A76/M2; 2opt_intra=P3107/A97/M1; relocate_inter=P1531/A28/M0; swap_inter=P1808/A67/M0; 2opt_star=P1828/A83/M1; cross_exchange=P1789/A62/M0; or_opt_2=P1811/A7/M0; or_opt_3=P1852/A9/M0
pr_aislado	tabu_reactiva	gdb1	316.0	BKS	3.481012658227848	2		5.90158646000782	327.0	360.0	33.0	9.166666666666666	440	9	True	4	327.0		aceptadas=476; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.045454545454545456; iter_sin_repeticion_para_reducir=9; iteracion_mejor=416; iteraciones_con_violacion=20; iteraciones_max=440; iteraciones_sin_mejora_final=23; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=110; num_aumentos_tenure=21; num_escapes_realizados=12; num_movimientos_escape=3; num_reducciones_tenure=21; num_repeticiones_detectadas=68; p_inter=0.5; tabu_tenure=5; tam_vecindario=44; tenure_final=14; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=5; tenure_min_aplicado=3; tenure_promedio=13.563636363636364; umbral_repeticiones_escape=3; vecinos_evaluados=19396	relocate_intra=P2736/A53/M2; swap_intra=P3640/A73/M1; 2opt_intra=P3581/A113/M2; relocate_inter=P1303/A17/M0; swap_inter=P1652/A55/M2; 2opt_star=P1672/A83/M1; cross_exchange=P1605/A56/M1; or_opt_2=P1613/A14/M0; or_opt_3=P1594/A12/M0
pr_aislado	tabu_reactiva	gdb1	316.0	BKS	1.5822784810126582	3		5.303500219990383	321.0	360.0	39.0	10.833333333333334	440	4	True	12	321.0		aceptadas=458; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.013636363636363636; iter_sin_repeticion_para_reducir=9; iteracion_mejor=13; iteraciones_con_violacion=6; iteraciones_max=440; iteraciones_sin_mejora_final=6; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=110; num_aumentos_tenure=26; num_escapes_realizados=6; num_movimientos_escape=3; num_reducciones_tenure=24; num_repeticiones_detectadas=53; p_inter=0.5; tabu_tenure=5; tam_vecindario=44; tenure_final=15; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.261363636363637; umbral_repeticiones_escape=3; vecinos_evaluados=19378	relocate_intra=P2593/A35/M0; swap_intra=P3562/A76/M1; 2opt_intra=P3531/A115/M0; relocate_inter=P1337/A31/M1; swap_inter=P1649/A58/M1; 2opt_star=P1689/A91/M1; cross_exchange=P1676/A42/M0; or_opt_2=P1714/A8/M0; or_opt_3=P1627/A2/M0
pr_aislado	tabu_reactiva	gdb1	316.0	BKS	2.2151898734177213	4		5.408031408005627	323.0	360.0	37.0	10.277777777777777	440	8	True	7	323.0		aceptadas=476; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.038636363636363635; iter_sin_repeticion_para_reducir=9; iteracion_mejor=127; iteraciones_con_violacion=17; iteraciones_max=440; iteraciones_sin_mejora_final=1; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=110; num_aumentos_tenure=26; num_escapes_realizados=12; num_movimientos_escape=3; num_reducciones_tenure=23; num_repeticiones_detectadas=68; p_inter=0.5; tabu_tenure=5; tam_vecindario=44; tenure_final=15; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=5; tenure_min_aplicado=3; tenure_promedio=13.479545454545455; umbral_repeticiones_escape=3; vecinos_evaluados=19396	relocate_intra=P2608/A38/M0; swap_intra=P3297/A73/M1; 2opt_intra=P3391/A112/M3; relocate_inter=P1407/A24/M0; swap_inter=P1707/A56/M1; 2opt_star=P1737/A101/M1; cross_exchange=P1745/A50/M2; or_opt_2=P1751/A16/M0; or_opt_3=P1753/A6/M0
pr_aislado	tabu_reactiva	gdb1	316.0	BKS	2.2151898734177213	5		5.335563777000061	323.0	360.0	37.0	10.277777777777777	440	4	True	9	323.0		aceptadas=473; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.03409090909090909; iter_sin_repeticion_para_reducir=9; iteracion_mejor=66; iteraciones_con_violacion=15; iteraciones_max=440; iteraciones_sin_mejora_final=4; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=110; num_aumentos_tenure=21; num_escapes_realizados=11; num_movimientos_escape=3; num_reducciones_tenure=15; num_repeticiones_detectadas=74; p_inter=0.5; tabu_tenure=5; tam_vecindario=44; tenure_final=15; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=5; tenure_min_aplicado=3; tenure_promedio=14.465909090909092; umbral_repeticiones_escape=3; vecinos_evaluados=19393	relocate_intra=P2620/A51/M1; swap_intra=P3348/A71/M1; 2opt_intra=P3453/A97/M1; relocate_inter=P1400/A26/M0; swap_inter=P1742/A56/M1; 2opt_star=P1708/A97/M0; cross_exchange=P1718/A53/M0; or_opt_2=P1762/A13/M0; or_opt_3=P1642/A9/M0
pr_aislado	tabu_reactiva	gdb10	275.0	BKS	2.909090909090909	1		7.634537495003315	283.0	320.0	37.0	11.5625	500	10	True	13	283.0		aceptadas=500; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.0; iter_sin_repeticion_para_reducir=10; iteracion_mejor=497; iteraciones_con_violacion=0; iteraciones_max=500; iteraciones_sin_mejora_final=2; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=125; num_aumentos_tenure=23; num_escapes_realizados=0; num_movimientos_escape=3; num_reducciones_tenure=26; num_repeticiones_detectadas=41; p_inter=0.5; tabu_tenure=5; tam_vecindario=50; tenure_final=14; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=5; tenure_min_aplicado=3; tenure_promedio=13.31; umbral_repeticiones_escape=3; vecinos_evaluados=25000	relocate_intra=P3921/A50/M1; swap_intra=P4468/A80/M3; 2opt_intra=P4661/A131/M4; relocate_inter=P1631/A44/M0; swap_inter=P2026/A68/M0; 2opt_star=P2091/A87/M0; cross_exchange=P2115/A32/M2; or_opt_2=P2039/A8/M0; or_opt_3=P2048/A0/M0
pr_aislado	tabu_reactiva	gdb10	275.0	BKS	6.181818181818182	2		7.96089886300615	292.0	320.0	28.0	8.75	500	5	True	14	292.0		aceptadas=506; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.006; iter_sin_repeticion_para_reducir=10; iteracion_mejor=248; iteraciones_con_violacion=3; iteraciones_max=500; iteraciones_sin_mejora_final=8; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=125; num_aumentos_tenure=28; num_escapes_realizados=2; num_movimientos_escape=3; num_reducciones_tenure=29; num_repeticiones_detectadas=43; p_inter=0.5; tabu_tenure=5; tam_vecindario=50; tenure_final=15; tenure_inicial=5; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=11.348; umbral_repeticiones_escape=3; vecinos_evaluados=25006	relocate_intra=P3749/A57/M1; swap_intra=P4509/A68/M1; 2opt_intra=P4444/A131/M0; relocate_inter=P1625/A26/M1; swap_inter=P2042/A74/M1; 2opt_star=P2053/A85/M0; cross_exchange=P2232/A46/M1; or_opt_2=P2125/A18/M0; or_opt_3=P2227/A1/M0
