approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
solo_p_inter	busqueda_abejas_simple	gdb7	325.0	BKS	4.0	2		1.6252817259955918	338.0	346.0	8.0	2.312138728323699	106	3	True	0	338.0	22	aceptaciones_solucion_infactible=6; fraccion_iter_con_violacion=0.4056603773584906; iteraciones_con_violacion=43; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=190.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=32	relocate_intra=P680/A69/M0; swap_intra=P866/A79/M1; 2opt_intra=P837/A90/M0; relocate_inter=P560/A23/M1; swap_inter=P749/A79/M0; 2opt_star=P631/A29/M1; cross_exchange=P713/A44/M0; or_opt_2=P651/A11/M0; or_opt_3=P673/A13/M0
solo_p_inter	busqueda_abejas_simple	gdb7	325.0	BKS	6.461538461538462	3		0.9512569360085763	346.0	346.0	0.0	0.0	66	0	True	0	346.0	22	aceptaciones_solucion_infactible=19; fraccion_iter_con_violacion=0.5606060606060606; iteraciones_con_violacion=37; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=190.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=23	relocate_intra=P351/A26/M0; swap_intra=P492/A35/M0; 2opt_intra=P468/A58/M0; relocate_inter=P364/A12/M0; swap_inter=P489/A33/M0; 2opt_star=P475/A19/M0; cross_exchange=P456/A27/M0; or_opt_2=P416/A10/M0; or_opt_3=P449/A9/M0
solo_p_inter	busqueda_abejas_simple	gdb7	325.0	BKS	4.0	4		1.2293159919936443	338.0	346.0	8.0	2.312138728323699	84	1	True	0	338.0	22	aceptaciones_solucion_infactible=7; fraccion_iter_con_violacion=0.2976190476190476; iteraciones_con_violacion=25; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=190.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=31	relocate_intra=P610/A59/M0; swap_intra=P734/A77/M1; 2opt_intra=P754/A64/M0; relocate_inter=P380/A16/M0; swap_inter=P520/A48/M0; 2opt_star=P499/A19/M0; cross_exchange=P527/A26/M0; or_opt_2=P521/A7/M0; or_opt_3=P495/A5/M0
solo_p_inter	busqueda_abejas_simple	gdb7	325.0	BKS	6.461538461538462	5		1.00020950200269	346.0	346.0	0.0	0.0	66	0	True	0	346.0	22	aceptaciones_solucion_infactible=18; fraccion_iter_con_violacion=0.9848484848484849; iteraciones_con_violacion=65; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=190.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=22	relocate_intra=P224/A22/M0; swap_intra=P303/A26/M0; 2opt_intra=P280/A26/M0; relocate_inter=P438/A24/M0; swap_inter=P529/A43/M0; 2opt_star=P592/A30/M0; cross_exchange=P517/A33/M0; or_opt_2=P517/A12/M0; or_opt_3=P560/A6/M0
solo_p_inter	busqueda_abejas_simple	kshs1	14661.0	BKS	4.706363822385922	1		0.6994800560059957	15351.0	16068.0	717.0	4.462285287528006	61	6	True	0	15351.0	15	aceptaciones_solucion_infactible=138; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=61; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7905.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=7	relocate_intra=P197/A32/M1; swap_intra=P270/A39/M1; 2opt_intra=P277/A34/M1; relocate_inter=P394/A30/M1; swap_inter=P504/A61/M0; 2opt_star=P504/A27/M1; cross_exchange=P482/A48/M1; or_opt_2=P526/A11/M0; or_opt_3=P506/A10/M0
solo_p_inter	busqueda_abejas_simple	kshs1	14661.0	BKS	9.146715776550032	2		0.641350803009118	16002.0	16068.0	66.0	0.4107542942494399	56	3	True	0	16002.0	15	aceptaciones_solucion_infactible=128; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=56; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7905.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=9	relocate_intra=P185/A28/M0; swap_intra=P236/A22/M1; 2opt_intra=P259/A41/M0; relocate_inter=P342/A20/M0; swap_inter=P472/A52/M0; 2opt_star=P486/A30/M0; cross_exchange=P468/A54/M2; or_opt_2=P457/A14/M0; or_opt_3=P455/A2/M0
solo_p_inter	busqueda_abejas_simple	kshs1	14661.0	BKS	5.872723552281563	3		1.9089068929897621	15522.0	16068.0	546.0	3.3980582524271843	183	12	True	0	15522.0	15	aceptaciones_solucion_infactible=128; fraccion_iter_con_violacion=0.3989071038251366; iteraciones_con_violacion=73; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7905.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=54	relocate_intra=P1149/A80/M2; swap_intra=P1538/A123/M2; 2opt_intra=P1524/A120/M2; relocate_inter=P970/A61/M0; swap_inter=P1086/A93/M4; 2opt_star=P1210/A57/M0; cross_exchange=P1158/A68/M1; or_opt_2=P1153/A25/M1; or_opt_3=P1192/A10/M0
solo_p_inter	busqueda_abejas_simple	kshs1	14661.0	BKS	0.46381556510469957	4		0.9289212149888044	14729.0	16068.0	1339.0	8.333333333333332	83	6	True	0	14729.0	15	aceptaciones_solucion_infactible=163; fraccion_iter_con_violacion=0.963855421686747; iteraciones_con_violacion=80; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7905.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=16	relocate_intra=P284/A37/M1; swap_intra=P340/A45/M0; 2opt_intra=P368/A51/M1; relocate_inter=P538/A43/M1; swap_inter=P630/A74/M0; 2opt_star=P707/A39/M1; cross_exchange=P699/A54/M2; or_opt_2=P704/A20/M0; or_opt_3=P710/A10/M0
solo_p_inter	busqueda_abejas_simple	kshs1	14661.0	BKS	4.706363822385922	5		0.9632978909939993	15351.0	16068.0	717.0	4.462285287528006	88	9	True	0	15351.0	15	aceptaciones_solucion_infactible=129; fraccion_iter_con_violacion=0.8863636363636364; iteraciones_con_violacion=78; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7905.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=22	relocate_intra=P350/A56/M1; swap_intra=P458/A55/M1; 2opt_intra=P420/A40/M0; relocate_inter=P498/A29/M4; swap_inter=P703/A66/M3; 2opt_star=P742/A43/M0; cross_exchange=P684/A45/M0; or_opt_2=P704/A13/M0; or_opt_3=P721/A9/M0
solo_p_inter	busqueda_abejas_simple	kshs2	9863.0	BKS	0.9125012673628714	1		1.19647176800936	9953.0	12047.0	2094.0	17.381920810160207	104	9	True	0	9953.0	15	aceptaciones_solucion_infactible=92; fraccion_iter_con_violacion=0.8173076923076923; iteraciones_con_violacion=85; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=6500.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=23	relocate_intra=P388/A37/M1; swap_intra=P568/A50/M0; 2opt_intra=P593/A69/M1; relocate_inter=P598/A49/M1; swap_inter=P803/A78/M4; 2opt_star=P813/A40/M0; cross_exchange=P847/A51/M2; or_opt_2=P807/A17/M0; or_opt_3=P823/A6/M0
solo_p_inter	busqueda_abejas_simple	kshs2	9863.0	BKS	5.840008111122376	2		0.9027373029966839	10439.0	12047.0	1608.0	13.34772142442102	60	12	True	0	10439.0	15	aceptaciones_solucion_infactible=90; fraccion_iter_con_violacion=0.7333333333333333; iteraciones_con_violacion=44; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=6500.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=7	relocate_intra=P235/A23/M0; swap_intra=P367/A26/M1; 2opt_intra=P378/A53/M3; relocate_inter=P358/A32/M1; swap_inter=P451/A45/M4; 2opt_star=P437/A35/M3; cross_exchange=P468/A31/M0; or_opt_2=P438/A10/M0; or_opt_3=P468/A3/M0
solo_p_inter	busqueda_abejas_simple	kshs2	9863.0	BKS	2.331947683260671	3		1.4070752609986812	10093.0	12047.0	1954.0	16.219805760770317	129	16	True	0	10093.0	15	aceptaciones_solucion_infactible=94; fraccion_iter_con_violacion=0.49612403100775193; iteraciones_con_violacion=64; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=6500.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=36	relocate_intra=P706/A62/M1; swap_intra=P1015/A89/M1; 2opt_intra=P1014/A88/M2; relocate_inter=P668/A33/M1; swap_inter=P862/A87/M4; 2opt_star=P871/A47/M2; cross_exchange=P858/A45/M4; or_opt_2=P897/A16/M0; or_opt_3=P849/A8/M1
solo_p_inter	busqueda_abejas_simple	kshs2	9863.0	BKS	0.9125012673628714	4		0.9055880309897475	9953.0	12047.0	2094.0	17.381920810160207	84	11	True	0	9953.0	15	aceptaciones_solucion_infactible=80; fraccion_iter_con_violacion=0.5119047619047619; iteraciones_con_violacion=43; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=6500.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=13	relocate_intra=P463/A32/M0; swap_intra=P636/A61/M1; 2opt_intra=P628/A68/M3; relocate_inter=P443/A30/M1; swap_inter=P554/A68/M3; 2opt_star=P599/A39/M0; cross_exchange=P579/A50/M1; or_opt_2=P568/A16/M2; or_opt_3=P570/A6/M0
solo_p_inter	busqueda_abejas_simple	kshs2	9863.0	BKS	2.331947683260671	5		1.079459560001851	10093.0	12047.0	1954.0	16.219805760770317	102	15	True	0	10093.0	15	aceptaciones_solucion_infactible=80; fraccion_iter_con_violacion=0.46078431372549017; iteraciones_con_violacion=47; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=6500.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=25	relocate_intra=P566/A53/M1; swap_intra=P808/A61/M2; 2opt_intra=P842/A87/M1; relocate_inter=P526/A33/M2; swap_inter=P636/A51/M3; 2opt_star=P707/A42/M1; cross_exchange=P682/A57/M3; or_opt_2=P691/A14/M2; or_opt_3=P662/A3/M0
solo_p_inter	busqueda_abejas_simple	kshs3	9320.0	BKS	10.53648068669528	1		0.6069019819988171	10302.0	10688.0	386.0	3.611526946107784	53	1	True	0	10302.0	15	aceptaciones_solucion_infactible=190; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=53; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=5630.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=5	relocate_intra=P143/A18/M0; swap_intra=P259/A42/M0; 2opt_intra=P246/A36/M0; relocate_inter=P352/A27/M0; swap_inter=P426/A61/M1; 2opt_star=P461/A32/M0; cross_exchange=P397/A44/M0; or_opt_2=P454/A10/M0; or_opt_3=P442/A5/M0
solo_p_inter	busqueda_abejas_simple	kshs3	9320.0	BKS	0.9334763948497854	2		1.396289552008966	9407.0	10688.0	1281.0	11.985404191616766	129	13	True	0	9407.0	15	aceptaciones_solucion_infactible=254; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=129; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=5630.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=26	relocate_intra=P394/A50/M3; swap_intra=P553/A75/M4; 2opt_intra=P565/A59/M0; relocate_inter=P826/A56/M1; swap_inter=P1084/A104/M2; 2opt_star=P1048/A58/M0; cross_exchange=P1145/A77/M2; or_opt_2=P1080/A16/M0; or_opt_3=P1045/A8/M1
solo_p_inter	busqueda_abejas_simple	kshs3	9320.0	BKS	3.2510729613733904	3		1.1359516349912155	9623.0	10688.0	1065.0	9.964446107784433	100	10	True	0	9623.0	15	aceptaciones_solucion_infactible=236; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=100; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=5630.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=21	relocate_intra=P327/A43/M1; swap_intra=P440/A59/M2; 2opt_intra=P440/A63/M3; relocate_inter=P644/A34/M0; swap_inter=P841/A105/M1; 2opt_star=P837/A45/M0; cross_exchange=P834/A61/M2; or_opt_2=P805/A21/M1; or_opt_3=P832/A5/M0
solo_p_inter	busqueda_abejas_simple	kshs3	9320.0	BKS	0.0	4		0.7801654429931659	9320.0	10688.0	1368.0	12.79940119760479	70	7	True	0	9320.0	15	aceptaciones_solucion_infactible=211; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=70; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=5630.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=12	relocate_intra=P206/A36/M2; swap_intra=P309/A44/M1; 2opt_intra=P291/A40/M2; relocate_inter=P442/A38/M0; swap_inter=P529/A53/M1; 2opt_star=P610/A38/M0; cross_exchange=P631/A62/M1; or_opt_2=P616/A20/M0; or_opt_3=P566/A4/M0
solo_p_inter	busqueda_abejas_simple	kshs3	9320.0	BKS	3.71244635193133	5		2.022358982998412	9666.0	10688.0	1022.0	9.562125748502993	187	20	True	0	9666.0	15	aceptaciones_solucion_infactible=292; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=187; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=5630.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=52	relocate_intra=P573/A81/M3; swap_intra=P778/A104/M1; 2opt_intra=P824/A111/M2; relocate_inter=P1191/A75/M4; swap_inter=P1532/A138/M4; 2opt_star=P1541/A72/M3; cross_exchange=P1553/A91/M3; or_opt_2=P1678/A44/M0; or_opt_3=P1550/A10/M0
solo_p_inter	busqueda_abejas_simple	kshs4	11498.0	BKS	11.993390154809532	1		1.0090005169913638	12877.0	12946.0	69.0	0.5329831608218755	92	19	True	0	12877.0	15	aceptaciones_solucion_infactible=312; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=92; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7495.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=12	relocate_intra=P295/A37/M4; swap_intra=P405/A52/M3; 2opt_intra=P442/A68/M5; relocate_inter=P547/A35/M1; swap_inter=P779/A89/M2; 2opt_star=P777/A38/M1; cross_exchange=P775/A61/M2; or_opt_2=P724/A8/M0; or_opt_3=P776/A3/M0
solo_p_inter	busqueda_abejas_simple	kshs4	11498.0	BKS	12.79352930944512	2		1.732611764993635	12969.0	12946.0	-23.0	-0.17766105360729184	148	23	True	0	12969.0	15	aceptaciones_solucion_infactible=396; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=148; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7495.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=23	relocate_intra=P493/A70/M5; swap_intra=P665/A91/M2; 2opt_intra=P637/A80/M3; relocate_inter=P989/A38/M2; swap_inter=P1238/A126/M7; 2opt_star=P1165/A58/M2; cross_exchange=P1274/A89/M2; or_opt_2=P1240/A12/M0; or_opt_3=P1179/A5/M0
solo_p_inter	busqueda_abejas_simple	kshs4	11498.0	BKS	9.079839972169072	3		1.98607615599758	12542.0	12946.0	404.0	3.1206550285802566	170	22	True	0	12542.0	15	aceptaciones_solucion_infactible=396; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=170; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7495.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=36	relocate_intra=P516/A70/M2; swap_intra=P748/A115/M4; 2opt_intra=P791/A110/M6; relocate_inter=P1152/A45/M0; swap_inter=P1409/A150/M7; 2opt_star=P1411/A68/M1; cross_exchange=P1391/A85/M2; or_opt_2=P1371/A15/M0; or_opt_3=P1411/A6/M0
solo_p_inter	busqueda_abejas_simple	kshs4	11498.0	BKS	7.7230822751782915	4		1.9849986049957806	12386.0	12946.0	560.0	4.325660435655801	169	31	True	0	12386.0	15	aceptaciones_solucion_infactible=440; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=169; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7495.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=35	relocate_intra=P502/A65/M1; swap_intra=P742/A103/M9; 2opt_intra=P787/A124/M6; relocate_inter=P1043/A48/M1; swap_inter=P1441/A174/M7; 2opt_star=P1381/A58/M1; cross_exchange=P1453/A107/M4; or_opt_2=P1419/A12/M0; or_opt_3=P1372/A3/M1
solo_p_inter	busqueda_abejas_simple	kshs4	11498.0	BKS	7.653504957383893	5		2.7402829279890284	12378.0	12946.0	568.0	4.387455584736598	245	27	True	0	12378.0	15	aceptaciones_solucion_infactible=491; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=245; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=7495.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=60	relocate_intra=P770/A103/M2; swap_intra=P1120/A135/M3; 2opt_intra=P1117/A165/M8; relocate_inter=P1564/A69/M3; swap_inter=P2036/A204/M5; 2opt_star=P1985/A101/M2; cross_exchange=P1983/A119/M3; or_opt_2=P2090/A26/M0; or_opt_3=P2035/A6/M0
solo_p_inter	busqueda_abejas_simple	kshs5	10957.0	BKS	11.170940950990236	1		1.4223528810107382	12181.0	14543.0	2362.0	16.241490751564328	136	12	True	0	12181.0	15	aceptaciones_solucion_infactible=323; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=136; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8245.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=23	relocate_intra=P451/A72/M2; swap_intra=P599/A71/M3; 2opt_intra=P595/A102/M1; relocate_inter=P758/A53/M0; swap_inter=P1167/A108/M2; 2opt_star=P1125/A65/M3; cross_exchange=P1186/A80/M1; or_opt_2=P1172/A29/M0; or_opt_3=P1107/A9/M0
solo_p_inter	busqueda_abejas_simple	kshs5	10957.0	BKS	17.778589029843936	2		1.3077866310050013	12905.0	14543.0	1638.0	11.263150656673314	132	18	True	0	12905.0	15	aceptaciones_solucion_infactible=300; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=132; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8245.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=33	relocate_intra=P441/A66/M2; swap_intra=P591/A88/M3; 2opt_intra=P592/A97/M3; relocate_inter=P775/A58/M1; swap_inter=P1072/A103/M3; 2opt_star=P1109/A52/M2; cross_exchange=P1141/A72/M3; or_opt_2=P1096/A30/M1; or_opt_3=P1103/A24/M0
solo_p_inter	busqueda_abejas_simple	kshs5	10957.0	BKS	12.028840010951903	3		0.699858515014057	12275.0	14543.0	2268.0	15.595131678470741	66	11	True	0	12275.0	15	aceptaciones_solucion_infactible=293; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=66; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8245.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=7	relocate_intra=P225/A43/M2; swap_intra=P284/A53/M0; 2opt_intra=P308/A55/M1; relocate_inter=P360/A28/M2; swap_inter=P551/A98/M3; 2opt_star=P559/A31/M0; cross_exchange=P533/A52/M3; or_opt_2=P543/A12/M0; or_opt_3=P597/A11/M0
solo_p_inter	busqueda_abejas_simple	kshs5	10957.0	BKS	24.58702199507164	4		0.7318200949957827	13651.0	14543.0	892.0	6.133535034036994	66	6	True	0	13651.0	15	aceptaciones_solucion_infactible=265; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=66; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8245.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=7	relocate_intra=P213/A40/M0; swap_intra=P251/A42/M0; 2opt_intra=P278/A53/M2; relocate_inter=P409/A33/M0; swap_inter=P538/A78/M2; 2opt_star=P547/A25/M0; cross_exchange=P568/A49/M1; or_opt_2=P595/A18/M0; or_opt_3=P561/A5/M1
solo_p_inter	busqueda_abejas_simple	kshs5	10957.0	BKS	8.633750114082321	5		1.664135898987297	11903.0	14543.0	2640.0	18.15306332943684	157	19	True	0	11903.0	15	aceptaciones_solucion_infactible=287; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=157; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8245.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=38	relocate_intra=P522/A71/M2; swap_intra=P701/A101/M2; 2opt_intra=P683/A108/M8; relocate_inter=P913/A57/M2; swap_inter=P1340/A113/M3; 2opt_star=P1304/A63/M1; cross_exchange=P1291/A80/M1; or_opt_2=P1321/A27/M0; or_opt_3=P1345/A15/M0
solo_p_inter	busqueda_abejas_simple	kshs6	10197.0	BKS	9.610669804844562	1		0.7157281960098771	11177.0	12913.0	1736.0	13.443816309145824	71	4	True	0	11177.0	15	aceptaciones_solucion_infactible=82; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=71; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=14	relocate_intra=P246/A32/M0; swap_intra=P331/A41/M1; 2opt_intra=P309/A39/M1; relocate_inter=P384/A35/M1; swap_inter=P588/A48/M0; 2opt_star=P616/A31/M0; cross_exchange=P588/A40/M1; or_opt_2=P598/A25/M0; or_opt_3=P600/A4/M0
solo_p_inter	busqueda_abejas_simple	kshs6	10197.0	BKS	1.059135039717564	2		0.8383695829979843	10305.0	12913.0	2608.0	20.196700998993265	86	9	True	0	10305.0	15	aceptaciones_solucion_infactible=67; fraccion_iter_con_violacion=0.36046511627906974; iteraciones_con_violacion=31; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=17	relocate_intra=P555/A52/M3; swap_intra=P758/A45/M0; 2opt_intra=P734/A71/M2; relocate_inter=P373/A32/M2; swap_inter=P554/A38/M2; 2opt_star=P567/A33/M0; cross_exchange=P521/A31/M0; or_opt_2=P574/A12/M0; or_opt_3=P524/A13/M0
solo_p_inter	busqueda_abejas_simple	kshs6	10197.0	BKS	0.0	3		1.5337765800068155	10197.0	12913.0	2716.0	21.03306745140556	124	14	True	0	10197.0	15	aceptaciones_solucion_infactible=65; fraccion_iter_con_violacion=0.3709677419354839; iteraciones_con_violacion=46; iteraciones_efectivas=300; iteraciones_sin_mejora_final=50; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=33	relocate_intra=P835/A74/M2; swap_intra=P1030/A99/M4; 2opt_intra=P1000/A109/M1; relocate_inter=P543/A28/M1; swap_inter=P809/A65/M2; 2opt_star=P790/A30/M1; cross_exchange=P820/A38/M2; or_opt_2=P798/A26/M1; or_opt_3=P815/A9/M0
